number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
321,0.8445750649833772,0.0021995997872269477,0.3613007757617815,rmse,0.3770015083332753,0.041392432778066944,9,183,reg:squarederror,0.7593568170404312,gpu_hist,COMPLETE
322,0.8428501639567277,0.0014881633003867635,0.3433079990120757,rmse,0.26784699587937677,0.05420049565955185,5,147,reg:squarederror,0.8011776520538841,gpu_hist,COMPLETE
323,0.8428672414000086,0.0011964288210326542,0.31703321801823053,rmse,0.10673594671610387,0.04704377820070269,5,156,reg:squarederror,0.7738453963871996,gpu_hist,COMPLETE
324,0.8430212677204183,0.0014354748422260918,0.33611396244938474,rmse,0.48685440939726965,0.06211248633000272,5,186,reg:squarederror,0.7881429050338784,gpu_hist,COMPLETE
325,0.8515983805018766,0.0019778649202219865,0.3550081875287506,rmse,0.4024435299484253,0.05153947033356638,15,235,reg:squarederror,0.7165117394077338,gpu_hist,COMPLETE
326,0.8451078587125759,0.0034824164762186065,0.3230302264735092,rmse,0.6360518970887411,0.033315893687723315,3,281,reg:squarederror,0.7349499093563312,gpu_hist,COMPLETE
327,0.842778612733314,0.0023675905552537793,0.38818253191816243,rmse,0.3274907595970623,0.04242910970339561,5,172,reg:squarederror,0.7781376543034496,gpu_hist,COMPLETE
328,0.8427914307756371,0.001687458761405884,0.3437874456456765,rmse,0.209930123083,0.03703625505472672,5,163,reg:squarederror,0.7522189653810327,gpu_hist,COMPLETE
329,0.8433616637673085,0.0012893488167728315,0.3139298253493576,rmse,0.5063167318392143,0.06869617309987787,5,180,reg:squarederror,0.8182656504371925,gpu_hist,COMPLETE
330,0.8483604572028761,0.0027775422469215353,0.36961715817432295,rmse,0.41638504354756295,0.04499441651574039,13,204,reg:squarederror,0.7977129681189628,gpu_hist,COMPLETE
331,0.8425911981455684,0.001187757173064428,0.3308325357004828,rmse,0.2808663577541786,0.0394160716402458,5,168,reg:squarederror,0.7654449253232363,gpu_hist,COMPLETE
332,0.8427655585445955,0.001003851605258209,0.32936693510295245,rmse,0.2492845653988863,0.034860231277074674,5,152,reg:squarederror,0.7627027915126928,gpu_hist,COMPLETE
333,0.8428481775850747,0.001202437419967806,0.3132670048815218,rmse,0.17234916554572083,0.03926834979900501,5,175,reg:squarederror,0.7472044004509081,gpu_hist,COMPLETE
334,0.8427281660717472,0.0013776524214688599,0.32884708564042514,rmse,0.2910443212408908,0.0406624257562413,5,212,reg:squarederror,0.7652486024632024,gpu_hist,COMPLETE
335,0.8494815291822783,0.001759541770073262,0.34501535278418044,rmse,0.3496001701032716,0.03795779432854903,17,189,reg:squarederror,0.7763303295670003,gpu_hist,COMPLETE
336,0.842607260493366,0.0011826615547316753,0.35751446789963914,rmse,0.22596146803045253,0.044294783045108845,5,169,reg:squarederror,0.7839972750309497,gpu_hist,COMPLETE
337,0.842705063807329,0.002098245908397327,0.31382528081801164,rmse,0.3138433260479048,0.032986317637720065,5,159,reg:squarederror,0.7571052913153511,gpu_hist,COMPLETE
338,2.628460715834184,0.005713496281442018,0.3309233546104992,rmse,0.3877791486990227,0.001030869422613966,5,180,reg:squarederror,0.7707994289180929,gpu_hist,COMPLETE
339,0.842647724319985,0.0014734779829850017,0.36897045976965415,rmse,0.27320770670632194,0.04120029317472038,5,196,reg:squarederror,0.7379542328319759,gpu_hist,COMPLETE
340,0.842569561778118,0.0011419848254878703,0.31452444052431644,rmse,0.4479616627770113,0.04735249934187994,5,186,reg:squarederror,0.7929714390730592,gpu_hist,COMPLETE
341,0.8424935446823807,0.0011406134601754652,0.3164932937076874,rmse,0.5321717743308532,0.04877801572192166,5,187,reg:squarederror,0.8019500388861575,gpu_hist,COMPLETE
342,0.854576957814558,0.0011222494407595676,0.3120485656303573,rmse,0.1304637540912399,0.0488488613125176,20,188,reg:squarederror,0.7931724931352192,gpu_hist,COMPLETE
343,0.8429902374582929,0.0010244792151542352,0.3090052539419137,rmse,0.3421889532054324,0.05692839002489247,5,194,reg:squarederror,0.8009013846323686,gpu_hist,COMPLETE
344,0.8426485246518411,0.001241325285182819,0.3235761735056514,rmse,0.5550798247254315,0.04896953762027168,5,200,reg:squarederror,0.784847749635111,gpu_hist,COMPLETE
345,0.8427303439234649,0.0012574304259126857,0.3002553955609098,rmse,0.4344585098278976,0.03552143051924237,5,186,reg:squarederror,0.7923829829849955,gpu_hist,COMPLETE
346,0.8506022262317182,0.0010165600637743227,0.3229147863411372,rmse,0.1942530191824244,0.0068558596820173,5,194,reg:squarederror,0.7799502321736292,gpu_hist,COMPLETE
347,0.8426291900970365,0.0013619050941199124,0.31715593046955093,rmse,0.36534745954035336,0.046349650929072894,5,147,reg:squarederror,0.8002638199894841,gpu_hist,COMPLETE
348,0.842549091899529,0.001173233461553069,0.33448742073957377,rmse,0.26721572045377523,0.05220647499071553,5,204,reg:squarederror,0.7769467054320551,gpu_hist,COMPLETE
349,0.8445717105222759,0.04440594981256661,0.3367393762609718,rmse,0.7282920101158018,0.05844007692756175,7,205,reg:squarederror,0.8027798266113881,gpu_hist,COMPLETE
350,0.8430830210280617,0.0010001770691847513,0.31158369370043304,rmse,0.47184241112770525,0.05314663145088392,5,201,reg:squarederror,0.7878409288900484,gpu_hist,COMPLETE
351,0.8427011210316885,0.0014966022509585529,0.32596612845169964,rmse,0.3061204366577122,0.051079993667234154,5,221,reg:squarederror,0.7767817742443974,gpu_hist,COMPLETE
352,0.8469021791926298,0.009477164929712548,0.3396763085266524,rmse,0.5905022759672061,0.060058783878812236,9,212,reg:squarederror,0.8085527653946978,gpu_hist,COMPLETE
353,0.8470446813518998,0.013323278643347154,0.30013781543169077,rmse,0.23839272761970048,0.04819169217365928,11,190,reg:squarederror,0.7916952573030102,gpu_hist,COMPLETE
354,0.8427802283132565,0.0041301013955557095,0.31916829822907417,rmse,0.3915424092563228,0.052648361806284565,5,207,reg:squarederror,0.7747777274403294,gpu_hist,COMPLETE
355,0.8425742741234683,0.001798474124206268,0.3466337200781146,rmse,0.0013657233372993205,0.046164025476196406,5,199,reg:squarederror,0.8070146449545393,gpu_hist,COMPLETE
356,0.8428531160383154,0.001926629369896782,0.34846940202983057,rmse,0.058773304271957046,0.055049454435227706,5,199,reg:squarederror,0.8115989561845067,gpu_hist,COMPLETE
357,1.3855326469686327,0.002385479128895514,0.3402181684534883,rmse,0.0024120663181422582,0.0018579579136973662,5,196,reg:squarederror,0.8297186386217354,gpu_hist,COMPLETE
358,0.85503910517734,0.003049891608523098,0.3122020772320804,rmse,0.3245306132172819,0.06472334695992682,15,213,reg:squarederror,0.8075901934433586,gpu_hist,COMPLETE
359,0.843889735551939,0.0013395060555357445,0.3500020175795711,rmse,0.25127243127717236,0.0471170212407547,3,185,reg:squarederror,0.7979629785284879,gpu_hist,COMPLETE
360,0.8426860833971858,0.0019002802253657385,0.3325435437481405,rmse,0.16806483022422322,0.044914294532188516,5,203,reg:squarederror,0.7900631509502258,gpu_hist,COMPLETE
361,0.8425748518589282,0.001200801865262096,0.32224985032762354,rmse,0.4369772921445175,0.050743770466926776,5,190,reg:squarederror,0.7779711170756332,gpu_hist,COMPLETE
362,0.8428038415035822,0.0011681037661914434,0.31408668120585603,rmse,0.41601936868040884,0.04181607805974407,5,193,reg:squarederror,0.75446550086091,gpu_hist,COMPLETE
363,0.8515542273948883,0.001383021523936952,0.3250344455124708,rmse,0.0012893965918777395,0.05619984110168843,13,190,reg:squarederror,0.7775149695501051,gpu_hist,COMPLETE
364,0.8427386742375104,0.0011787535216343445,0.3103893873007869,rmse,0.008477628575742727,0.04747634749481113,5,199,reg:squarederror,0.7638943967477374,gpu_hist,COMPLETE
365,0.8427986244870103,0.03302966472417201,0.34752791073595146,rmse,0.026420308913055555,0.0499874531466554,5,185,reg:squarederror,0.8134713037609619,gpu_hist,COMPLETE
366,0.8931232236163432,0.0015091991713540767,0.3010899123090234,rmse,0.35805366394281957,0.003326303296497494,5,190,reg:squarederror,0.8026623841681318,gpu_hist,COMPLETE
367,0.8426098190330097,0.0010193028228526585,0.3663162949183908,rmse,0.4685017970629879,0.0434998354381182,5,207,reg:squarederror,0.7739078417932508,gpu_hist,COMPLETE
368,0.8428609491300442,0.0012153572328202189,0.3236725788990203,rmse,0.27763333718139394,0.03911764629072543,5,195,reg:squarederror,0.7242754659506091,gpu_hist,COMPLETE
369,0.8428727024615787,0.0017286734399765981,0.3421841164027177,rmse,0.22836936104135774,0.06073858223254038,5,181,reg:squarederror,0.7952765546067286,gpu_hist,COMPLETE
370,0.8526996039596875,0.0014253844667774873,0.3788867310122678,rmse,0.35381144728924036,0.045309029213351844,17,203,reg:squarederror,0.7500611685529748,gpu_hist,COMPLETE
371,0.8429867154660994,0.0010097725797770219,0.33093447494719735,rmse,0.08212026431997982,0.053901663246126615,5,138,reg:squarederror,0.7816601522579688,gpu_hist,COMPLETE
372,0.8426293642381799,0.0016851776740855677,0.31224264641300575,rmse,0.42926085707742606,0.0362626802481205,5,186,reg:squarederror,0.8244221106170864,gpu_hist,COMPLETE
373,0.8428064866955085,0.0013084157296920993,0.35769141496639395,rmse,0.30170231520511154,0.02978095535747029,5,196,reg:squarederror,0.7645471104639076,gpu_hist,COMPLETE
374,0.8425709016717131,0.002066732220571162,0.3354866665597872,rmse,0.5037070472829416,0.041841845545833437,5,191,reg:squarederror,0.8083762520180555,gpu_hist,COMPLETE
375,0.8464029473688236,0.002080220912477093,0.3003482756128791,rmse,0.3949458939412096,0.0120826685362204,5,189,reg:squarederror,0.8397781407649536,gpu_hist,COMPLETE
376,0.8426988792843024,0.002250240271142816,0.32195349422394287,rmse,0.20572218634152306,0.03959687069249481,5,198,reg:squarederror,0.8165777950815716,gpu_hist,COMPLETE
377,0.8555373723749152,0.0018798935512411357,0.33287217011777176,rmse,0.4631208021890183,0.04994458206194099,20,184,reg:squarederror,0.6669001254878224,gpu_hist,COMPLETE
378,0.8425109930600969,0.0015682521964779002,0.3177124018610599,rmse,0.3461268838094453,0.04622246657640729,5,207,reg:squarederror,0.8077094192450825,gpu_hist,COMPLETE
379,0.8427461657994217,0.0026247515091144774,0.3403403098027068,rmse,0.5066499725831138,0.055520514109829944,5,219,reg:squarederror,0.8306868455925706,gpu_hist,COMPLETE
380,0.8426115029992252,0.0016373905844919146,0.3240000182585091,rmse,0.003721198187979303,0.0462258573047584,5,208,reg:squarederror,0.8096091178878704,gpu_hist,COMPLETE
381,0.8427319722118487,0.001997674577032667,0.34843139865997,rmse,0.3659261414734717,0.051415813678117886,5,212,reg:squarederror,0.8208256344891521,gpu_hist,COMPLETE
382,0.8426313646113579,0.0030758248923145465,0.3362883152295766,rmse,0.27826998013711357,0.04700334624910242,5,207,reg:squarederror,0.8049284816989601,gpu_hist,COMPLETE
383,0.8517873695158907,0.0015690712930383883,0.36205373023971527,rmse,0.4177652971662439,0.004380872250087378,11,203,reg:squarederror,0.789172964941121,gpu_hist,COMPLETE
384,2.1764619799531513,0.0022334937481386877,0.3185270659438921,rmse,0.336861171260214,0.0012474820239828167,7,216,reg:squarederror,0.799408387591098,gpu_hist,COMPLETE
385,0.8429846914535736,0.0018493234369952513,0.47651869483459364,rmse,0.018819935213147714,0.04165783096463477,5,179,reg:squarederror,0.5785338684725341,gpu_hist,COMPLETE
386,0.8434607649603337,0.058834323686540506,0.33132845863907473,rmse,0.005734335565330303,0.07253631343487478,5,197,reg:squarederror,0.8126991777073215,gpu_hist,COMPLETE
387,0.8429190397591276,0.0014539671549257795,0.3508227095279606,rmse,0.49479111686190647,0.059181001003948776,5,189,reg:squarederror,0.8451573366374575,gpu_hist,COMPLETE
388,0.8456172014671073,0.0026164433876104385,0.31898911022431514,rmse,0.2399094261272949,0.049590654137521444,9,223,reg:squarederror,0.7826543792323074,gpu_hist,COMPLETE
389,0.8426889498208009,0.0017266341546861282,0.33830930724867275,rmse,0.302726395693879,0.04511965543660542,5,184,reg:squarederror,0.7964807935487069,gpu_hist,COMPLETE
390,0.8425143184063418,0.0013969162121411846,0.31034539282097345,rmse,0.3933572815652292,0.036025716464989546,5,193,reg:squarederror,0.6337711924137244,gpu_hist,COMPLETE
391,0.8426708090250293,0.001364908468447415,0.3117629686470473,rmse,0.4190106649940713,0.03730807714100408,5,206,reg:squarederror,0.5852407948648869,gpu_hist,COMPLETE
392,0.8440854925108904,0.001382809929749634,0.31005254302104684,rmse,0.528795693227142,0.04335365350262754,3,202,reg:squarederror,0.824668580342701,gpu_hist,COMPLETE
393,1.0772195899723684,0.0012192530500261135,0.3212085081731396,rmse,0.37155192053238384,0.0023731981681771324,5,197,reg:squarederror,0.8073781065775297,gpu_hist,COMPLETE
394,0.8429572427166728,0.0015092854758998542,0.3004864194530784,rmse,0.5639141042563299,0.05323923066584822,5,189,reg:squarederror,0.6923425994519652,gpu_hist,COMPLETE
395,0.8508999187572368,0.0017830642015538016,0.32504302965720544,rmse,0.46499489886793854,0.04898877677155935,15,192,reg:squarederror,0.63245870269026,gpu_hist,COMPLETE
396,0.8457410273807017,0.0011289740319212252,0.3152330528056118,rmse,0.6979082115038067,0.03202413292862084,13,200,reg:squarederror,0.5247095835060851,gpu_hist,COMPLETE
397,0.8427234805875518,0.01712011470135554,0.3311257154542168,rmse,0.3745775906623031,0.041261512013500694,5,211,reg:squarederror,0.6181568058102623,gpu_hist,COMPLETE
398,0.8427902464356906,0.0015164198365194893,0.31136674851127866,rmse,0.4721309150985645,0.035559141248373255,5,194,reg:squarederror,0.5964103885877741,gpu_hist,COMPLETE
399,0.8435760694469956,0.0012284658113769003,0.3380678545878314,rmse,0.8511614978107438,0.06537112680280269,5,182,reg:squarederror,0.6431888020824966,gpu_hist,COMPLETE
400,0.8428098010322531,0.0020636860972438973,0.35655420654204584,rmse,0.3308398866492587,0.045876195170533644,5,142,reg:squarederror,0.7965360733624947,gpu_hist,COMPLETE
401,0.8428496440531478,0.001647810709148241,0.3246054082491363,rmse,0.6053163584332799,0.05608081117992249,5,233,reg:squarederror,0.7866302132105163,gpu_hist,COMPLETE
402,0.8501521300362386,0.0012472321074020745,0.3116750308335929,rmse,0.41538608803969257,0.0423497885229242,17,192,reg:squarederror,0.8126402030243561,gpu_hist,COMPLETE
403,0.8431694643827689,0.0019259006365805438,0.3681189008026776,rmse,0.5393375901335277,0.05223669890688593,5,201,reg:squarederror,0.5543930422345196,gpu_hist,COMPLETE
404,0.842780314429503,0.0014053082761596352,0.34329791187263864,rmse,0.33172754519980363,0.03856627149723926,5,184,reg:squarederror,0.8340231247998613,gpu_hist,COMPLETE
405,0.8426221462861954,0.001163218953113888,0.333595648139341,rmse,0.408858706336356,0.047078608878110224,5,177,reg:squarederror,0.7726024997012643,gpu_hist,COMPLETE
406,0.84271390380668,0.008110236290346823,0.32369319170186023,rmse,0.2687949388741869,0.04367554836377319,5,191,reg:squarederror,0.7084963876039847,gpu_hist,COMPLETE
407,0.842665419654534,0.0016142883011905837,0.35610930485433995,rmse,0.0028397779509441103,0.03441695139491634,5,215,reg:squarederror,0.7863637432069609,gpu_hist,COMPLETE
408,0.8426942829413356,0.0014153697738493094,0.3008201720621644,rmse,0.4925734547745706,0.04918856751438297,5,150,reg:squarederror,0.8015270741357106,gpu_hist,COMPLETE
409,0.8426671482952875,0.0010155639656880973,0.3000235648788222,rmse,0.6707349052483781,0.03879393023627069,5,208,reg:squarederror,0.6592196001718157,gpu_hist,COMPLETE
410,0.8598863360143705,0.002145065045230692,0.3420099664777397,rmse,0.01078056357796603,0.057888173646351904,20,183,reg:squarederror,0.7704772741146075,gpu_hist,COMPLETE
411,0.8430477713251844,0.0018403230543093604,0.38476161336387776,rmse,0.3426578018429333,0.0451066436994001,5,197,reg:squarederror,0.8170241249750656,gpu_hist,COMPLETE
412,0.8427552878956767,0.0011848863067699632,0.324198444224295,rmse,0.41691363138412524,0.052776330328127743,5,186,reg:squarederror,0.7889587516442939,gpu_hist,COMPLETE
413,0.8427017991109041,0.005949007344645195,0.3146079540052437,rmse,0.19991430189494047,0.04120361930602631,5,176,reg:squarederror,0.7773370830140093,gpu_hist,COMPLETE
414,0.8433744977905963,0.08230790742716275,0.3526043476142563,rmse,0.29400649086272607,0.04821892534248001,7,203,reg:squarederror,0.6829640101988582,gpu_hist,COMPLETE
415,0.842816714477155,0.0015064497557237455,0.33342806002521547,rmse,0.5284742042734754,0.042808415572967135,5,193,reg:squarederror,0.8034505321597332,gpu_hist,COMPLETE
416,0.8426859370880608,0.003803652082285165,0.37243758020922824,rmse,0.3774946194211836,0.03696479505029356,5,180,reg:squarederror,0.7610850720166779,gpu_hist,COMPLETE
417,0.8472673362450115,0.0010083090319887122,0.34273109852496375,rmse,0.014377203665974253,0.05908363758878886,9,188,reg:squarederror,0.8235018383405323,gpu_hist,COMPLETE
418,0.8472249546386571,0.002410739239079262,0.3222308528340536,rmse,1.2352991448900073,0.050267755392314574,11,199,reg:squarederror,0.7915075873301053,gpu_hist,COMPLETE
419,0.8428119793746833,0.0018082085087076905,0.39976300095020034,rmse,0.15398491561839447,0.04541088460464818,5,153,reg:squarederror,0.7787586544347622,gpu_hist,COMPLETE
420,0.8427532264457618,0.001369218637025172,0.3323959196501682,rmse,0.001761897397065228,0.03891513018296545,5,175,reg:squarederror,0.8087025600034292,gpu_hist,COMPLETE
421,0.8428009737069028,0.0030285087922241145,0.3110654462719072,rmse,0.7670583528757972,0.03198965468054534,5,209,reg:squarederror,0.7428854073193097,gpu_hist,COMPLETE
422,0.8428287071156765,0.0013095107097404798,0.3581919522109249,rmse,0.24999725967688147,0.05417195045913229,5,191,reg:squarederror,0.7663909502610068,gpu_hist,COMPLETE
423,0.8441653810085505,0.025133384303471912,0.34489955342618217,rmse,0.4461374700037708,0.04147276210837691,3,5,reg:squarederror,0.7977349633022532,gpu_hist,COMPLETE
424,0.8427083436793422,0.0016615487164358797,0.31237736397854277,rmse,0.571095004634002,0.04732234229360021,5,185,reg:squarederror,0.7810036184063185,gpu_hist,COMPLETE
425,0.8482769631092009,0.0022522012598907735,0.33133047973913476,rmse,0.31770010966851775,0.03577569388161184,15,143,reg:squarederror,0.7567734970802318,gpu_hist,COMPLETE
426,0.8426636144481365,0.0011892384901775706,0.36814510331061867,rmse,0.3875182530222653,0.04442032299855814,5,196,reg:squarederror,0.8192051583580783,gpu_hist,COMPLETE
427,0.8436172376018647,0.00199239115540645,0.5110678709362027,rmse,0.5002802537215522,0.06280428826510845,5,180,reg:squarederror,0.7931406006023268,gpu_hist,COMPLETE
428,0.849525706498309,0.0010071039970890627,0.3219178289948429,rmse,0.6604956514912337,0.051577458142577505,13,215,reg:squarederror,0.8080435387481093,gpu_hist,COMPLETE
429,0.8427489675198667,0.13836679344044275,0.34843884717122237,rmse,0.27989662901877566,0.04076831377691389,5,171,reg:squarederror,0.8366776837495062,gpu_hist,COMPLETE
430,0.8431268872413453,0.0014673996289017363,0.6041001771310746,rmse,0.9619405083038735,0.04792839621951602,5,201,reg:squarederror,0.7679426530082022,gpu_hist,COMPLETE
431,0.8426789955166882,0.001641378187983705,0.3004781192578605,rmse,0.4603962508379119,0.03776856218150135,5,187,reg:squarederror,0.7815231978651415,gpu_hist,COMPLETE
432,0.8426756458690642,0.002751817779864956,0.32786147480338185,rmse,0.3583463769928963,0.05446216576656912,5,155,reg:squarederror,0.797990007866609,gpu_hist,COMPLETE
433,0.8427869301725244,0.001242592932115248,0.3146006943755268,rmse,0.23617506484228773,0.04357382599980856,5,205,reg:squarederror,0.7715350577861972,gpu_hist,COMPLETE
434,0.8531321378329324,0.011659630757671563,0.3445015269984532,rmse,0.31860074822296375,0.04984706269165011,17,193,reg:squarederror,0.7892448793707926,gpu_hist,COMPLETE
435,0.8428212821625984,0.0018699155815466778,0.3578806755599722,rmse,0.4282988945173358,0.034384012031986516,5,165,reg:squarederror,0.8099022839486644,gpu_hist,COMPLETE
436,0.8426975727520748,0.001458351501328264,0.3352553409729781,rmse,0.6009080035449178,0.040477094043271954,5,178,reg:squarederror,0.6037606338444275,gpu_hist,COMPLETE
437,0.8429156210484795,0.001184157914137883,0.31271729651436697,rmse,0.37658369493349003,0.02833067746904032,5,173,reg:squarederror,0.7507156250057496,gpu_hist,COMPLETE
438,0.8473265656658,0.0021282117090003034,0.32610862072174823,rmse,0.4620430099193643,0.010345031244383046,5,182,reg:squarederror,0.7353675678764706,gpu_hist,COMPLETE
439,0.8429653076860054,0.0016065969917463368,0.3781269848230071,rmse,1.3922909224687154,0.04521190892015582,5,146,reg:squarederror,0.8303925772553354,gpu_hist,COMPLETE
440,0.8577313490706678,0.0010008688381809747,0.33878589521968855,rmse,0.7668588358026165,0.056786326185487575,20,196,reg:squarederror,0.7825744490809085,gpu_hist,COMPLETE
441,0.8426512009436307,0.0013205382473410307,0.35329637327294905,rmse,0.03208413915503831,0.047108474995272535,5,187,reg:squarederror,0.8015593080363919,gpu_hist,COMPLETE
442,0.8427255582153806,0.002516875071220833,0.3158173083414168,rmse,0.3027635567361671,0.03748878298807781,5,204,reg:squarederror,0.7604292703401915,gpu_hist,COMPLETE
443,0.8436415246009764,0.0018729026363423324,0.33132609017436715,rmse,0.18405205798533697,0.021146411064112358,5,159,reg:squarederror,0.8215680472550813,gpu_hist,COMPLETE
444,0.8425993274241923,0.0012001243112777717,0.3114033039773067,rmse,0.5650562166236714,0.04229100341394228,5,210,reg:squarederror,0.7908002216146376,gpu_hist,COMPLETE
445,0.8427536769298408,0.001599931720936574,0.3639339663814426,rmse,0.38440436747812684,0.05189469487499182,5,226,reg:squarederror,0.9938977193955792,gpu_hist,COMPLETE
446,0.8434987787800983,0.0035150522895986353,0.34118776570495063,rmse,0.2346294893595687,0.045461553287166334,7,190,reg:squarederror,0.8508497039562695,gpu_hist,COMPLETE
447,0.8431249752986139,0.001450386117741649,0.3252177859590783,rmse,0.4988981820002384,0.06748737191205824,5,181,reg:squarederror,0.7767295272022724,gpu_hist,COMPLETE
448,0.8587467353114235,0.0020405883634713132,0.31032414826898247,rmse,0.3347442733874601,0.09857238542124877,11,172,reg:squarederror,0.806102029599615,gpu_hist,COMPLETE
449,0.8426140181361826,0.0011755634065845537,0.3001947504584469,rmse,0.43240355844033374,0.04072080269070167,5,299,reg:squarederror,0.7690694854687491,gpu_hist,COMPLETE
450,0.8462644330487112,0.0017522216887397963,0.35013833420488927,rmse,0.12361289845161784,0.06026803899898146,9,257,reg:squarederror,0.7933263474824562,gpu_hist,COMPLETE
451,0.8427725307054815,0.001378170945217623,0.32552466996954127,rmse,0.2729519451399279,0.04947751639032182,5,199,reg:squarederror,0.8160684840735072,gpu_hist,COMPLETE
452,0.8429195272860888,0.002393381965377439,0.46261116630609916,rmse,0.5982642513436996,0.03702565778281563,5,138,reg:squarederror,0.7785395441270997,gpu_hist,COMPLETE
453,0.8444692584653638,0.001130793277077039,0.33713837272024844,rmse,0.3696436459805886,0.0829508660370699,5,164,reg:squarederror,0.5673168554043502,gpu_hist,COMPLETE
454,0.8426574788400607,0.0010065138697687946,0.36498543094347985,rmse,0.9041426312107306,0.04349333753288263,5,150,reg:squarederror,0.7622555833531666,gpu_hist,COMPLETE
455,0.8427417903016589,0.0016156831822400578,0.31928027179936064,rmse,0.5072334522945285,0.03395361929211628,5,193,reg:squarederror,0.7471083737195254,gpu_hist,COMPLETE
456,0.8435844990647556,0.021345760719149186,0.30001647440527074,rmse,0.004784107866154916,0.05178458931640622,3,186,reg:squarederror,0.7971791284809737,gpu_hist,COMPLETE
457,0.8427627036504673,0.0029151500036308244,0.3813983180907242,rmse,0.326740978645869,0.046782326569677915,5,175,reg:squarederror,0.7864889711915489,gpu_hist,COMPLETE
458,0.8425286151585087,0.001352395258376294,0.34774364553820075,rmse,0.6820621229859112,0.04032275258440473,5,181,reg:squarederror,0.7722662880218877,gpu_hist,COMPLETE
459,0.8434835168571903,0.001297740776685025,0.9779088822717023,rmse,0.7796164602917514,0.030792850586534082,5,180,reg:squarederror,0.9562981026259834,gpu_hist,COMPLETE
460,0.847391537368848,0.0013568435370029074,0.3385804050107682,rmse,0.6610890844513615,0.0395521835004033,13,185,reg:squarederror,0.8047164293946371,gpu_hist,COMPLETE
461,0.8432819362936071,0.0011708071441287524,0.32215023934200687,rmse,0.5304693099447116,0.007800523441354548,15,192,reg:squarederror,0.7735805350621864,gpu_hist,COMPLETE
462,0.84278536873822,0.001823553957179738,0.3506453926128942,rmse,0.4348798990893503,0.03677559836422316,5,177,reg:squarederror,0.7847490553596096,gpu_hist,COMPLETE
463,0.8426367364085675,0.001442035345059926,0.33273053722005774,rmse,0.5828670566386479,0.04158597752634765,5,170,reg:squarederror,0.8124870875915501,gpu_hist,COMPLETE
464,0.842764354296217,0.004380348430228412,0.31117161799464693,rmse,0.660765793408679,0.03367492748329637,5,201,reg:squarederror,0.7946158942034034,gpu_hist,COMPLETE
465,0.8427860962450762,0.0010125816465381804,0.35820311832940704,rmse,0.21733961197367613,0.0389733792504107,5,216,reg:squarederror,0.828790374179629,gpu_hist,COMPLETE
466,0.8427876545037105,0.03568195476863324,0.3266196524821344,rmse,0.2911833864882638,0.04331314873646466,5,188,reg:squarederror,0.7710867686755498,gpu_hist,COMPLETE
467,0.8562914011829168,0.0021304480034213262,0.3452247252491609,rmse,0.42111749352448796,0.056028954339465656,17,181,reg:squarederror,0.7858722117034268,gpu_hist,COMPLETE
468,0.842732671456264,0.0013589473516692787,0.3104291864823141,rmse,0.3539803296747826,0.048511495137192384,5,196,reg:squarederror,0.8019318453371342,gpu_hist,COMPLETE
469,0.8427247403720348,0.001659920454415316,0.3397253687178407,rmse,0.49752616570245195,0.04006797571910102,5,210,reg:squarederror,0.8173943748877488,gpu_hist,COMPLETE
470,0.843076321315944,0.002139209081343336,0.49282099201544227,rmse,0.2557348670710844,0.044647579467899295,5,176,reg:squarederror,0.6433818353893764,gpu_hist,COMPLETE
471,0.8427851443130413,0.0010014944076764147,0.36469896197472756,rmse,0.09817088290292295,0.03590727279594558,5,166,reg:squarederror,0.7779548607392107,gpu_hist,COMPLETE
472,0.8558784872414923,0.0013214307996132365,0.3237530766709535,rmse,0.39714236913560963,0.05140426450316826,20,185,reg:squarederror,0.7926609872953877,gpu_hist,COMPLETE
473,0.842679926211284,0.0011910193593964767,0.3342550338577394,rmse,0.7530769399663336,0.042140616519252695,5,205,reg:squarederror,0.7622284991560867,gpu_hist,COMPLETE
474,0.8428656834852214,0.001652057257817834,0.30020421668051456,rmse,0.46945634367404654,0.03187689663046648,5,194,reg:squarederror,0.8107807938053476,gpu_hist,COMPLETE
475,0.8429128287462857,0.0024998040994046694,0.3217889234299546,rmse,0.31326978529884725,0.05525034028964732,5,171,reg:squarederror,0.7822394257635772,gpu_hist,COMPLETE
476,0.8426466041426515,0.00548295906185651,0.3445172253850406,rmse,0.6127749694652745,0.04740187679486657,5,190,reg:squarederror,0.7981208096063895,gpu_hist,COMPLETE
477,0.8440872607529508,0.0015087757730250944,0.3719103806909591,rmse,0.36785331496507523,0.017921692460815684,5,180,reg:squarederror,0.7618978784893263,gpu_hist,COMPLETE
478,0.843371617597102,0.0019056627727440233,0.4252895607960757,rmse,0.5206523218793319,0.03859370420669929,7,197,reg:squarederror,0.7721099256519824,gpu_hist,COMPLETE
479,0.8427795052929544,0.0011565950693127253,0.3954114396028201,rmse,0.2866966265899486,0.04420425389010426,5,184,reg:squarederror,0.8271973863463711,gpu_hist,COMPLETE
480,0.8435179075767424,0.0014676471290970357,0.3131804169555783,rmse,0.4306913189025096,0.024724054464892183,11,204,reg:squarederror,0.7881165482496413,gpu_hist,COMPLETE
481,0.8427324626861872,0.001932652824157106,0.35198403390865385,rmse,0.2152878437745976,0.04830113272567809,5,174,reg:squarederror,0.8053575192539891,gpu_hist,COMPLETE
